"Share and get a discount!", "Partilhe e ganhe um desconto!"
"Hey! Check this", "Hey! Vê este produto"
"I found on", "que encontrei na loja"
"I loved it!", "Eu achei o máximo!"
"cennasssss", "coisasss"
